3/13/2023,4:17:31 AM,2146.0,1996.3,1873.3,2126.6
3/13/2023,4:19:31 AM,2151.7,1993.4,1908.5,2112.3
3/13/2023,4:21:31 AM,2139.1,1993.7,1890.2,2093.4
3/13/2023,4:23:31 AM,2122.6,1989.0,1883.0,2085.5
3/13/2023,4:25:31 AM,2112.5,1983.2,1872.9,2076.7
3/13/2023,4:27:31 AM,2070.6,1993.5,1867.5,2144.8
3/13/2023,4:29:31 AM,2001.1,1987.4,1846.3,2236.0
3/13/2023,4:31:31 AM,1981.6,1977.1,1840.5,2271.0
3/13/2023,4:33:31 AM,1985.6,1976.6,1846.9,2261.2
3/13/2023,4:35:31 AM,1981.7,1971.6,1854.5,2237.5
3/13/2023,4:37:31 AM,1994.1,1967.9,1871.1,2198.0
3/13/2023,4:39:31 AM,2000.2,1966.9,1886.0,2171.8
3/13/2023,4:41:31 AM,2014.0,1970.6,1893.9,2147.9
3/13/2023,4:43:31 AM,2031.6,1965.0,1894.3,2142.7
3/13/2023,4:45:31 AM,2020.1,1962.0,1879.8,2200.8
3/13/2023,4:47:31 AM,2019.0,1965.5,1862.7,2196.6
3/13/2023,4:49:31 AM,2054.8,1982.9,1878.7,2209.6
3/13/2023,4:51:31 AM,2067.8,2002.5,1896.0,2190.3
3/13/2023,4:53:31 AM,2087.2,2018.3,1896.7,2165.2
3/13/2023,4:55:31 AM,2121.4,2007.0,1905.4,2142.9
3/13/2023,4:57:31 AM,2114.3,2007.5,1899.2,2139.8
3/13/2023,4:59:31 AM,2154.5,1998.9,1880.6,2107.5
3/13/2023,5:01:31 AM,2145.6,2001.5,1873.9,2092.3
3/13/2023,5:03:31 AM,2130.8,2003.0,1864.2,2079.5
3/13/2023,5:05:31 AM,2118.6,1995.9,1853.9,2094.3
3/13/2023,5:07:31 AM,2017.5,1996.0,1847.0,2156.9
3/13/2023,5:09:31 AM,2000.5,1988.0,1841.0,2228.4
3/13/2023,5:11:31 AM,2007.3,1980.5,1837.1,2233.2
3/13/2023,5:13:31 AM,2023.0,1978.1,1837.4,2222.1
3/13/2023,5:15:31 AM,2045.5,1976.3,1838.9,2196.2
3/13/2023,5:17:31 AM,2065.2,1975.0,1841.0,2172.4
3/13/2023,5:19:31 AM,2084.5,1980.0,1846.5,2147.8
3/13/2023,5:21:31 AM,2104.5,1986.5,1866.0,2138.9
3/13/2023,5:23:31 AM,2118.9,1995.0,1871.0,2115.5
3/13/2023,5:25:31 AM,2112.3,2014.0,1870.0,2106.5
3/13/2023,5:27:31 AM,2101.6,2012.7,1856.7,2163.3
3/13/2023,5:29:31 AM,2093.1,2026.1,1853.3,2157.1
3/13/2023,5:31:31 AM,2150.3,2017.5,1855.5,2114.3
3/13/2023,5:33:31 AM,2175.1,2015.5,1859.7,2082.0
3/13/2023,5:35:31 AM,2160.0,2011.5,1878.4,2069.1
3/13/2023,5:37:31 AM,2149.8,2008.2,1882.5,2061.1
3/13/2023,5:39:31 AM,2138.6,2005.3,1882.3,2055.8
3/13/2023,5:41:31 AM,2126.8,2003.8,1877.8,2050.4
3/13/2023,5:43:31 AM,2115.3,1998.7,1874.2,2044.8
3/13/2023,5:45:31 AM,2114.6,1991.4,1890.0,2094.2
3/13/2023,5:47:31 AM,2016.5,1992.9,1864.6,2209.3
3/13/2023,5:49:31 AM,1982.0,1984.6,1847.3,2242.6
3/13/2023,5:51:31 AM,1960.6,1972.3,1838.5,2248.6
3/13/2023,5:53:31 AM,1946.6,1967.8,1831.0,2235.8
3/13/2023,5:55:31 AM,1935.5,1960.9,1825.4,2229.6
3/13/2023,5:57:31 AM,1925.9,1957.1,1821.7,2221.2
3/13/2023,5:59:31 AM,1918.1,1947.3,1818.6,2223.6
3/13/2023,6:01:31 AM,1908.9,1934.2,1812.6,2214.6
3/13/2023,6:03:31 AM,1883.2,1935.9,1810.0,2216.3
3/13/2023,6:05:31 AM,1853.3,1935.0,1807.8,2224.9
3/13/2023,6:07:31 AM,1832.5,1933.5,1806.2,2220.8
3/13/2023,6:09:31 AM,1820.8,1930.2,1802.9,2208.6
3/13/2023,6:11:31 AM,1817.2,1929.1,1800.8,2193.1
3/13/2023,6:13:31 AM,1818.1,1927.1,1799.5,2169.3
3/13/2023,6:15:31 AM,1818.8,1923.3,1796.0,2153.1
3/13/2023,6:17:31 AM,1829.9,1919.2,1798.4,2124.1
3/13/2023,6:19:31 AM,1842.4,1915.0,1793.8,2112.5
3/13/2023,6:21:31 AM,1854.8,1908.0,1794.5,2098.9
3/13/2023,6:23:31 AM,1909.0,1897.6,1785.1,2058.2
3/13/2023,6:25:31 AM,1918.5,1894.5,1788.7,2048.0
3/13/2023,6:27:31 AM,1899.0,1895.5,1782.3,2067.1
3/13/2023,6:29:31 AM,1899.9,1892.9,1777.4,2068.3
3/13/2023,6:31:31 AM,1902.5,1889.9,1774.2,2062.8
3/13/2023,6:33:31 AM,1901.9,1888.7,1773.8,2060.1
3/13/2023,6:35:31 AM,1904.5,1886.4,1771.8,2054.1
3/13/2023,6:37:31 AM,1903.9,1887.0,1774.1,2044.4
3/13/2023,6:39:31 AM,1903.6,1883.7,1772.3,2040.0
3/13/2023,6:41:31 AM,1902.2,1883.1,1775.4,2033.8
3/13/2023,6:43:31 AM,1896.1,1885.8,1775.1,2027.5
3/13/2023,6:45:31 AM,1897.1,1888.6,1775.2,2018.7
3/13/2023,6:47:31 AM,1904.3,1886.8,1777.4,2016.5
3/13/2023,6:49:31 AM,1888.2,1895.0,1782.2,2019.1
3/13/2023,6:51:31 AM,1892.8,1900.9,1779.3,2008.1
3/13/2023,6:53:31 AM,1920.7,1886.0,1782.1,1999.5
3/13/2023,6:55:31 AM,1955.5,1885.3,1769.2,1985.6
3/13/2023,6:57:31 AM,1959.8,1885.1,1760.4,1972.5
3/13/2023,6:59:31 AM,1965.6,1883.5,1759.1,1966.5
3/13/2023,7:01:31 AM,1964.6,1885.0,1758.8,1965.9
3/13/2023,7:03:31 AM,1966.8,1885.6,1755.6,1958.8
3/13/2023,7:05:31 AM,1965.4,1884.0,1753.8,1954.6
3/13/2023,7:07:31 AM,1962.3,1885.3,1751.7,1951.3
3/13/2023,7:09:31 AM,1959.2,1880.4,1750.7,1948.8
3/13/2023,7:11:31 AM,1960.4,1883.2,1749.3,1945.0
3/13/2023,7:13:31 AM,1958.7,1885.9,1747.5,1942.1
3/13/2023,7:15:31 AM,1957.2,1886.6,1747.1,1940.3
3/13/2023,7:17:31 AM,1956.6,1887.9,1745.7,1936.0
3/13/2023,7:19:31 AM,1956.9,1886.7,1743.9,1931.8
3/13/2023,7:21:31 AM,1954.7,1883.1,1742.4,1929.4
3/13/2023,7:23:31 AM,1952.0,1880.2,1740.6,1927.3
3/13/2023,7:25:31 AM,1952.6,1881.4,1739.1,1924.9
3/13/2023,7:27:31 AM,1951.0,1880.7,1737.2,1921.0
3/13/2023,7:29:31 AM,1947.3,1875.2,1735.1,1918.3
3/13/2023,7:31:31 AM,1949.1,1874.3,1733.5,1915.2
3/13/2023,7:33:31 AM,1947.1,1871.3,1731.6,1912.2
3/13/2023,7:35:31 AM,1946.3,1870.5,1729.8,1909.0
3/13/2023,7:37:31 AM,1944.9,1869.8,1727.9,1906.5
3/13/2023,7:39:31 AM,1944.2,1868.2,1726.3,1904.4
3/13/2023,7:41:31 AM,1942.8,1866.0,1724.8,1901.8
3/13/2023,7:43:31 AM,1940.3,1867.7,1723.0,1898.8
3/13/2023,7:45:31 AM,1939.5,1868.8,1721.2,1896.5
3/13/2023,7:47:31 AM,1938.6,1864.5,1719.5,1894.2
3/13/2023,7:49:31 AM,1937.1,1865.2,1717.6,1891.3
3/13/2023,7:51:31 AM,1935.9,1861.8,1715.8,1888.9
3/13/2023,7:53:31 AM,1935.0,1858.5,1713.9,1886.5
3/13/2023,7:55:31 AM,1933.1,1856.5,1712.2,1884.3
3/13/2023,7:57:31 AM,1932.4,1854.4,1710.5,1882.1
3/13/2023,7:59:31 AM,1929.8,1853.9,1708.9,1878.8
3/13/2023,8:01:31 AM,1928.0,1854.3,1707.1,1876.8
3/13/2023,8:03:31 AM,1927.6,1855.0,1705.0,1873.5
3/13/2023,8:05:31 AM,1925.9,1853.0,1703.4,1871.5
3/13/2023,8:07:31 AM,1925.6,1851.0,1701.8,1869.5
3/13/2023,8:09:31 AM,1924.2,1850.2,1699.9,1867.2
3/13/2023,8:11:31 AM,1922.8,1848.4,1698.1,1864.8
3/13/2023,8:13:31 AM,1921.4,1846.2,1696.6,1862.5
3/13/2023,8:15:31 AM,1920.0,1846.1,1694.9,1859.7
3/13/2023,8:17:31 AM,1917.8,1845.5,1693.1,1857.6
3/13/2023,8:19:31 AM,1917.9,1842.1,1691.4,1855.2
3/13/2023,8:21:31 AM,1916.0,1842.3,1689.4,1852.5
3/13/2023,8:23:31 AM,1916.5,1841.0,1687.7,1851.1
3/13/2023,8:25:31 AM,1914.9,1840.3,1685.9,1849.0
3/13/2023,8:27:31 AM,1913.9,1840.3,1684.3,1847.0
3/13/2023,8:29:31 AM,1912.6,1839.0,1682.8,1844.9
3/13/2023,8:31:31 AM,1911.3,1837.9,1680.7,1842.0
3/13/2023,8:33:31 AM,1911.0,1837.6,1679.2,1840.1
3/13/2023,8:35:31 AM,1908.7,1834.4,1677.6,1838.5
3/13/2023,8:37:31 AM,1907.5,1833.2,1675.8,1836.0
3/13/2023,8:39:31 AM,1906.0,1832.2,1673.9,1833.8
3/13/2023,8:41:31 AM,1904.3,1831.0,1672.4,1832.0
3/13/2023,8:43:31 AM,1903.0,1830.4,1670.4,1829.5
3/13/2023,8:45:31 AM,1901.0,1829.3,1668.9,1826.9
3/13/2023,8:47:31 AM,1900.2,1829.4,1667.0,1825.6
3/13/2023,8:49:31 AM,1898.2,1828.5,1665.3,1822.5
3/13/2023,8:51:31 AM,1896.5,1825.7,1663.8,1820.6
3/13/2023,8:53:31 AM,1895.3,1822.7,1662.2,1818.8
3/13/2023,8:55:31 AM,1892.9,1818.9,1660.6,1816.3
3/13/2023,8:57:31 AM,1891.2,1815.4,1658.8,1814.7
3/13/2023,8:59:31 AM,1889.4,1811.8,1657.0,1813.2
3/13/2023,9:01:31 AM,1888.1,1813.3,1655.4,1810.5
3/13/2023,9:03:31 AM,1886.3,1813.3,1653.6,1808.6
3/13/2023,9:05:31 AM,1885.2,1809.1,1651.9,1806.4
3/13/2023,9:07:31 AM,1883.5,1807.4,1650.2,1804.5
3/13/2023,9:09:31 AM,1881.7,1806.6,1648.2,1802.5
3/13/2023,9:11:31 AM,1881.0,1805.9,1646.8,1799.7
3/13/2023,9:13:31 AM,1879.3,1804.4,1645.0,1797.9
3/13/2023,9:15:31 AM,1878.2,1803.2,1643.0,1796.6
3/13/2023,9:17:31 AM,1876.7,1805.1,1641.3,1793.9
3/13/2023,9:19:31 AM,1875.4,1801.6,1639.6,1792.3
3/13/2023,9:21:31 AM,1874.4,1801.1,1638.0,1790.5
3/13/2023,9:23:31 AM,1873.0,1798.9,1636.4,1788.6
3/13/2023,9:25:31 AM,1871.4,1796.1,1634.5,1786.3
3/13/2023,9:27:31 AM,1868.5,1795.5,1632.7,1784.3
3/13/2023,9:29:31 AM,1867.8,1791.8,1631.4,1782.8
3/13/2023,9:31:31 AM,1865.6,1789.8,1629.5,1780.2
3/13/2023,9:33:31 AM,1863.4,1790.1,1627.8,1777.7
3/13/2023,9:35:31 AM,1861.4,1788.3,1626.2,1775.4
3/13/2023,9:37:31 AM,1859.9,1786.9,1624.4,1773.4
3/13/2023,9:39:31 AM,1857.7,1783.1,1622.7,1771.3
3/13/2023,9:41:31 AM,1856.4,1780.5,1620.9,1769.3
3/13/2023,9:43:31 AM,1854.9,1782.0,1619.1,1767.0
3/13/2023,9:45:31 AM,1853.9,1780.8,1617.4,1765.1
3/13/2023,9:47:31 AM,1854.0,1782.2,1615.9,1762.8
3/13/2023,9:49:31 AM,1852.5,1782.7,1614.1,1761.0
3/13/2023,9:51:31 AM,1849.5,1779.7,1612.6,1758.9
3/13/2023,9:53:31 AM,1847.6,1775.5,1610.7,1756.9
3/13/2023,9:55:31 AM,1845.0,1773.0,1609.0,1755.0
3/13/2023,9:57:31 AM,1844.0,1773.5,1607.4,1753.1
3/13/2023,9:59:31 AM,1842.6,1773.2,1605.7,1751.3
3/13/2023,10:01:31 AM,1841.0,1773.3,1603.8,1748.8
3/13/2023,10:03:31 AM,1838.9,1769.6,1602.3,1747.7
3/13/2023,10:05:31 AM,1837.0,1769.1,1600.7,1745.3
3/13/2023,10:07:31 AM,1835.4,1767.2,1598.9,1743.6
3/13/2023,10:09:31 AM,1833.5,1764.1,1597.3,1742.2
3/13/2023,10:11:31 AM,1831.7,1763.7,1595.5,1739.9
3/13/2023,10:13:31 AM,1829.9,1762.2,1593.9,1738.1
3/13/2023,10:15:31 AM,1828.0,1757.7,1592.5,1736.7
3/13/2023,10:17:31 AM,1826.7,1759.1,1590.7,1734.9
3/13/2023,10:19:31 AM,1824.6,1760.9,1589.1,1732.0
3/13/2023,10:21:31 AM,1823.0,1760.1,1587.3,1730.7
3/13/2023,10:23:31 AM,1820.8,1760.5,1586.0,1728.6
3/13/2023,10:25:31 AM,1818.9,1755.3,1584.4,1726.8
3/13/2023,10:27:31 AM,1817.5,1753.1,1582.9,1725.2
3/13/2023,10:29:31 AM,1815.9,1751.6,1581.2,1722.7
3/13/2023,10:31:31 AM,1814.2,1747.7,1579.2,1720.8
3/13/2023,10:33:31 AM,1813.0,1748.1,1577.5,1718.6
3/13/2023,10:35:31 AM,1811.0,1746.6,1576.0,1716.5
3/13/2023,10:37:31 AM,1808.7,1743.2,1574.3,1715.3
3/13/2023,10:39:31 AM,1807.1,1741.7,1572.9,1713.1
3/13/2023,10:41:31 AM,1805.2,1741.0,1571.0,1711.5
3/13/2023,10:43:31 AM,1803.0,1742.3,1569.5,1709.2
3/13/2023,10:45:31 AM,1801.4,1739.2,1567.8,1708.0
3/13/2023,10:47:31 AM,1799.2,1734.3,1566.6,1706.5
3/13/2023,10:49:31 AM,1797.5,1730.8,1564.9,1704.8
3/13/2023,10:51:31 AM,1795.3,1733.8,1563.2,1702.8
3/13/2023,10:53:31 AM,1793.5,1732.4,1561.5,1699.9
3/13/2023,10:55:31 AM,1791.8,1732.8,1559.8,1698.3
3/13/2023,10:57:31 AM,1789.5,1732.6,1558.2,1696.6
3/13/2023,10:59:31 AM,1788.1,1729.4,1557.0,1695.3
3/13/2023,11:01:31 AM,1786.1,1730.5,1555.4,1692.9
3/13/2023,11:03:31 AM,1784.1,1729.0,1553.8,1691.4
3/13/2023,11:05:31 AM,1782.6,1726.6,1552.2,1688.9
3/13/2023,11:07:31 AM,1781.0,1720.5,1550.5,1687.0
3/13/2023,11:09:31 AM,1778.8,1718.8,1549.0,1684.8
3/13/2023,11:11:31 AM,1777.2,1716.6,1547.6,1682.8
3/13/2023,11:13:31 AM,1775.7,1711.5,1546.0,1680.9
3/13/2023,11:15:31 AM,1773.7,1710.3,1544.3,1678.7
3/13/2023,11:17:31 AM,1771.7,1711.0,1542.7,1677.0
3/13/2023,11:19:31 AM,1770.2,1705.5,1541.1,1675.1
3/13/2023,11:21:31 AM,1768.1,1705.8,1539.5,1673.4
3/13/2023,11:23:31 AM,1766.9,1704.4,1538.0,1671.7
3/13/2023,11:25:31 AM,1765.0,1704.6,1536.3,1669.3
3/13/2023,11:27:31 AM,1762.7,1703.8,1534.8,1667.8
3/13/2023,11:29:31 AM,1761.3,1703.6,1533.4,1666.2
3/13/2023,11:31:31 AM,1759.2,1701.7,1531.7,1664.4
3/13/2023,11:33:31 AM,1757.0,1701.5,1530.5,1663.3
3/13/2023,11:35:31 AM,1755.2,1699.5,1529.0,1661.4
3/13/2023,11:37:31 AM,1753.2,1696.7,1527.3,1659.0
3/13/2023,11:39:31 AM,1751.7,1691.3,1525.9,1657.6
3/13/2023,11:41:31 AM,1749.6,1692.2,1524.6,1655.9
3/13/2023,11:43:31 AM,1748.1,1692.1,1523.0,1654.2
3/13/2023,11:45:31 AM,1745.5,1692.9,1521.5,1652.9
3/13/2023,11:47:31 AM,1744.5,1686.8,1520.2,1650.8
3/13/2023,11:49:31 AM,1742.5,1690.4,1518.7,1648.8
3/13/2023,11:51:31 AM,1740.3,1689.6,1517.0,1647.5
3/13/2023,11:53:31 AM,1738.3,1689.1,1515.6,1645.1
3/13/2023,11:55:31 AM,1736.2,1689.5,1513.9,1643.9
3/13/2023,11:57:31 AM,1734.1,1686.9,1512.8,1642.9
3/13/2023,11:59:31 AM,1733.0,1685.0,1511.1,1640.7
3/13/2023,12:01:31 PM,1730.7,1688.3,1509.8,1639.1
3/13/2023,12:03:31 PM,1728.5,1685.6,1508.3,1637.0
3/13/2023,12:05:31 PM,1727.0,1682.1,1506.7,1634.9
3/13/2023,12:07:31 PM,1725.0,1678.0,1505.4,1633.2
3/13/2023,12:09:31 PM,1723.2,1678.6,1503.7,1631.4
3/13/2023,12:11:31 PM,1721.4,1674.4,1502.3,1629.5
3/13/2023,12:13:31 PM,1719.2,1671.4,1500.9,1628.5
3/13/2023,12:15:31 PM,1717.2,1668.1,1499.4,1626.8
3/13/2023,12:17:31 PM,1715.2,1667.1,1497.9,1624.8
3/13/2023,12:19:31 PM,1713.0,1668.9,1496.6,1623.0
3/13/2023,12:21:31 PM,1711.4,1669.3,1495.0,1621.7
3/13/2023,12:23:31 PM,1708.8,1667.8,1493.7,1620.4
3/13/2023,12:25:31 PM,1706.6,1665.3,1492.3,1619.0
3/13/2023,12:27:31 PM,1704.6,1663.0,1490.9,1617.3
3/13/2023,12:29:31 PM,1702.6,1663.0,1489.4,1615.1
3/13/2023,12:31:31 PM,1700.8,1663.6,1488.0,1613.4
3/13/2023,12:33:31 PM,1698.4,1660.7,1486.7,1612.1
3/13/2023,12:35:31 PM,1696.5,1661.7,1485.3,1610.4
3/13/2023,12:37:31 PM,1695.3,1669.0,1483.9,1608.9
3/13/2023,12:39:31 PM,1693.6,1664.1,1482.4,1606.5
3/13/2023,12:41:31 PM,1691.7,1662.7,1480.7,1604.8
3/13/2023,12:43:31 PM,1689.5,1666.3,1479.3,1603.4
3/13/2023,12:45:31 PM,1688.6,1663.6,1477.8,1601.5
3/13/2023,12:47:31 PM,1686.9,1662.1,1476.4,1599.5
3/13/2023,12:49:31 PM,1685.3,1645.0,1475.0,1597.8
3/13/2023,12:51:31 PM,1682.8,1646.0,1473.4,1596.0
3/13/2023,12:53:31 PM,1681.7,1647.3,1472.1,1594.6
3/13/2023,12:55:31 PM,1679.6,1648.7,1470.7,1592.7
3/13/2023,12:57:31 PM,1678.1,1646.8,1469.3,1591.5
3/13/2023,12:59:31 PM,1674.7,1655.1,1468.0,1590.7
3/13/2023,1:01:31 PM,1673.1,1656.7,1466.4,1589.0
3/13/2023,1:03:31 PM,1672.1,1647.5,1465.0,1586.9
3/13/2023,1:05:31 PM,1670.6,1640.2,1463.3,1585.0
3/13/2023,1:07:31 PM,1668.1,1644.9,1462.1,1584.1
3/13/2023,1:09:31 PM,1666.8,1645.0,1460.7,1582.5
3/13/2023,1:11:31 PM,1664.0,1636.9,1459.4,1581.1
3/13/2023,1:13:31 PM,1663.2,1635.5,1457.8,1579.0
3/13/2023,1:15:31 PM,1661.4,1630.0,1456.6,1577.3
3/13/2023,1:17:31 PM,1659.8,1628.7,1455.2,1575.4
3/13/2023,1:19:31 PM,1657.3,1626.8,1453.8,1574.2
3/13/2023,1:21:31 PM,1656.5,1624.4,1452.7,1572.7
3/13/2023,1:23:31 PM,1652.2,1627.7,1451.3,1571.5
3/13/2023,1:25:31 PM,1652.8,1630.3,1449.9,1569.6
3/13/2023,1:27:31 PM,1650.8,1625.7,1448.5,1567.9
3/13/2023,1:29:31 PM,1649.0,1624.1,1447.1,1566.5
3/13/2023,1:31:31 PM,1647.4,1621.2,1445.7,1564.6
3/13/2023,1:33:31 PM,1645.8,1618.1,1444.5,1563.4
3/13/2023,1:35:31 PM,1643.9,1616.3,1443.2,1561.7
3/13/2023,1:37:31 PM,1641.7,1616.3,1441.8,1560.2
3/13/2023,1:39:31 PM,1639.9,1613.1,1440.4,1558.5
3/13/2023,1:41:31 PM,1637.7,1612.3,1439.2,1556.8
3/13/2023,1:43:31 PM,1635.8,1612.6,1437.8,1555.3
3/13/2023,1:45:31 PM,1633.6,1607.5,1436.4,1553.8
3/13/2023,1:47:31 PM,1632.0,1601.6,1435.3,1551.6
3/13/2023,1:49:31 PM,1629.4,1601.1,1433.8,1550.6
3/13/2023,1:51:31 PM,1628.1,1602.2,1432.7,1549.7
3/13/2023,1:53:31 PM,1626.0,1603.0,1431.3,1547.6
3/13/2023,1:55:31 PM,1624.5,1601.8,1430.0,1546.4
3/13/2023,1:57:31 PM,1622.2,1603.5,1428.7,1545.0
3/13/2023,1:59:31 PM,1620.6,1600.0,1427.3,1542.8
3/13/2023,2:01:31 PM,1618.5,1597.1,1426.0,1542.0
3/13/2023,2:03:31 PM,1616.1,1598.6,1424.6,1540.3
3/13/2023,2:05:31 PM,1614.2,1599.6,1423.3,1538.3
3/13/2023,2:07:31 PM,1612.7,1595.5,1421.9,1536.9
3/13/2023,2:09:31 PM,1610.9,1593.1,1420.6,1535.9
3/13/2023,2:11:31 PM,1608.9,1589.8,1419.4,1534.4
3/13/2023,2:13:31 PM,1607.0,1586.6,1418.0,1533.2
3/13/2023,2:15:31 PM,1604.9,1584.5,1416.9,1531.6
3/13/2023,2:17:31 PM,1603.2,1581.9,1415.5,1529.6
3/13/2023,2:19:31 PM,1601.5,1582.0,1414.3,1527.7
3/13/2023,2:21:31 PM,1600.1,1578.0,1413.0,1526.1
3/13/2023,2:23:31 PM,1598.4,1576.1,1411.6,1524.1
3/13/2023,2:25:31 PM,1596.3,1577.2,1410.2,1522.9
3/13/2023,2:27:31 PM,1594.5,1576.3,1409.1,1521.7
3/13/2023,2:29:31 PM,1592.6,1574.2,1407.9,1520.3
3/13/2023,2:31:31 PM,1590.9,1572.4,1406.4,1518.4
3/13/2023,2:33:31 PM,1589.0,1575.1,1405.1,1517.1
3/13/2023,2:35:31 PM,1587.3,1573.4,1403.8,1515.7
3/13/2023,2:37:31 PM,1585.2,1569.2,1402.6,1514.3
3/13/2023,2:39:31 PM,1583.0,1567.9,1401.3,1512.9
3/13/2023,2:41:31 PM,1581.6,1564.1,1400.0,1510.9
3/13/2023,2:43:31 PM,1579.6,1567.2,1398.8,1509.7
3/13/2023,2:45:31 PM,1577.9,1568.3,1397.4,1507.8
3/13/2023,2:47:31 PM,1576.9,1563.0,1396.1,1506.7
3/13/2023,2:49:31 PM,1574.8,1559.9,1395.0,1505.3
3/13/2023,2:51:31 PM,1572.9,1555.9,1393.6,1503.9
3/13/2023,2:53:31 PM,1571.1,1560.9,1392.5,1502.7
3/13/2023,2:55:31 PM,1569.2,1560.1,1391.2,1501.3
3/13/2023,2:57:31 PM,1567.6,1556.9,1389.8,1499.0
3/13/2023,2:59:31 PM,1566.0,1555.1,1388.5,1497.7
3/13/2023,3:01:31 PM,1564.3,1552.9,1387.3,1496.4
3/13/2023,3:03:31 PM,1562.7,1553.2,1385.9,1494.5
3/13/2023,3:05:31 PM,1560.9,1551.7,1384.5,1493.0
3/13/2023,3:07:31 PM,1559.2,1549.6,1383.5,1491.7
3/13/2023,3:09:31 PM,1557.4,1546.4,1382.1,1489.9
3/13/2023,3:11:31 PM,1556.0,1547.2,1381.0,1488.7
3/13/2023,3:13:31 PM,1553.8,1549.3,1379.6,1486.8
3/13/2023,3:15:31 PM,1552.3,1546.9,1378.4,1485.7
3/13/2023,3:17:31 PM,1550.4,1546.0,1377.1,1484.3
3/13/2023,3:19:31 PM,1548.8,1541.5,1376.0,1483.2
3/13/2023,3:21:31 PM,1547.0,1538.9,1374.8,1481.5
3/13/2023,3:23:31 PM,1545.4,1536.4,1373.5,1480.4
3/13/2023,3:25:31 PM,1543.8,1536.4,1372.2,1478.4
3/13/2023,3:27:31 PM,1542.1,1536.3,1370.8,1476.8
3/13/2023,3:29:31 PM,1540.5,1535.5,1369.9,1475.7
3/13/2023,3:31:31 PM,1538.7,1536.9,1368.4,1474.2
3/13/2023,3:33:31 PM,1537.1,1540.5,1366.9,1472.8
3/13/2023,3:35:31 PM,1535.4,1538.5,1365.8,1471.2
3/13/2023,3:37:31 PM,1533.9,1538.7,1364.4,1469.6
3/13/2023,3:39:31 PM,1532.4,1535.0,1363.5,1468.7
3/13/2023,3:41:31 PM,1530.4,1532.5,1362.0,1467.0
3/13/2023,3:43:31 PM,1528.8,1533.8,1360.8,1465.1
3/13/2023,3:45:31 PM,1527.2,1532.2,1359.5,1463.8
3/13/2023,3:47:31 PM,1525.7,1530.9,1358.3,1462.6
3/13/2023,3:49:31 PM,1523.8,1531.6,1357.1,1461.5
3/13/2023,3:51:31 PM,1522.4,1526.4,1356.1,1459.9
3/13/2023,3:53:31 PM,1520.7,1524.3,1354.7,1458.5
3/13/2023,3:55:31 PM,1518.9,1523.0,1353.5,1456.6
3/13/2023,3:57:31 PM,1517.3,1520.9,1352.3,1455.7
3/13/2023,3:59:31 PM,1515.6,1518.2,1351.1,1454.2
3/13/2023,4:01:31 PM,1513.9,1519.9,1349.8,1452.9
3/13/2023,4:03:31 PM,1512.3,1515.0,1348.8,1451.3
3/13/2023,4:05:31 PM,1510.7,1515.5,1347.4,1449.8
3/13/2023,4:07:31 PM,1509.1,1514.8,1346.4,1448.7
3/13/2023,4:09:31 PM,1507.5,1515.5,1345.2,1446.9
3/13/2023,4:11:31 PM,1505.7,1514.1,1343.6,1445.5
3/13/2023,4:13:31 PM,1503.9,1514.5,1342.5,1444.5
3/13/2023,4:15:31 PM,1502.3,1511.9,1341.3,1442.6
3/13/2023,4:17:31 PM,1500.6,1509.0,1339.9,1441.4
3/13/2023,4:19:31 PM,1499.0,1507.0,1338.7,1439.7
3/13/2023,4:21:31 PM,1497.4,1505.5,1337.3,1438.2
3/13/2023,4:23:31 PM,1495.6,1503.2,1336.1,1437.0
3/13/2023,4:25:31 PM,1493.8,1503.7,1335.2,1435.8
3/13/2023,4:27:31 PM,1492.7,1502.9,1333.9,1434.3
3/13/2023,4:29:31 PM,1491.2,1504.3,1333.2,1432.5
3/13/2023,4:31:31 PM,1489.8,1503.8,1332.0,1431.0
3/13/2023,4:33:31 PM,1488.0,1505.1,1331.1,1429.5
3/13/2023,4:35:31 PM,1487.1,1504.8,1329.8,1428.3
3/13/2023,4:37:31 PM,1485.6,1502.0,1328.5,1426.9
3/13/2023,4:39:31 PM,1484.3,1500.5,1327.3,1425.3
3/13/2023,4:41:31 PM,1482.9,1500.7,1326.5,1424.5
3/13/2023,4:43:31 PM,1481.4,1497.7,1325.3,1423.0
3/13/2023,4:45:31 PM,1480.2,1497.2,1324.2,1422.1
3/13/2023,4:47:31 PM,1478.8,1497.2,1323.7,1420.7
3/13/2023,4:49:31 PM,1477.4,1494.6,1322.3,1419.2
3/13/2023,4:51:31 PM,1475.9,1493.8,1321.0,1417.9
3/13/2023,4:53:31 PM,1474.3,1493.0,1319.8,1416.4
3/13/2023,4:55:31 PM,1472.8,1491.1,1318.5,1414.9
3/13/2023,4:57:31 PM,1471.6,1491.4,1316.8,1413.0
3/13/2023,4:59:31 PM,1470.0,1488.4,1315.6,1411.9
3/13/2023,5:01:31 PM,1468.0,1487.0,1314.5,1410.8
3/13/2023,5:03:31 PM,1466.8,1487.3,1313.3,1409.3
3/13/2023,5:05:31 PM,1465.4,1485.3,1312.2,1407.9
3/13/2023,5:07:31 PM,1463.7,1480.1,1310.7,1406.6
3/13/2023,5:09:31 PM,1462.2,1479.6,1309.5,1405.2
3/13/2023,5:11:31 PM,1460.8,1478.3,1308.4,1403.8
